C_29_4_11.pdb > C_29_4_11.data (lammps datafile)

5084 atoms
976 bonds
488 angles
0 dihedrals
0 impropers

3 atom types
1 bond types
1 angle types

0.0 150 xlo xhi
0.0 150 ylo yhi
0.0 288.378 zlo zhi

Masses

1 12.011
2 1.008
3 15.9994

Atoms

118 1 1 0.0 74.738 83.255 13.681
119 1 1 0.0 73.737 83.122 14.690
120 1 1 0.0 74.098 83.193 16.071
121 1 1 0.0 73.120 82.939 17.080
122 1 1 0.0 75.837 83.182 17.823
123 1 1 0.0 74.830 83.258 18.832
124 1 1 0.0 75.198 83.253 20.213
125 1 1 0.0 74.189 83.206 21.222
126 1 1 0.0 76.898 82.882 21.966
127 1 1 0.0 75.928 83.165 22.975
128 1 1 0.0 76.287 83.084 24.356
129 1 1 0.0 75.290 83.247 25.365
130 1 1 0.0 77.873 82.370 26.108
131 1 1 0.0 76.983 82.847 27.117
132 1 1 0.0 77.317 82.693 28.498
133 1 1 0.0 76.375 83.060 29.507
134 1 1 0.0 78.722 81.667 30.251
135 1 1 0.0 77.949 82.318 31.260
136 1 1 0.0 78.244 82.099 32.640
137 1 1 0.0 77.399 82.651 33.649
138 1 1 0.0 79.407 80.804 34.393
139 1 1 0.0 78.785 81.601 35.402
140 1 1 0.0 79.029 81.325 36.783
141 1 1 0.0 78.316 82.040 37.792
142 1 1 0.0 79.898 79.818 38.535
143 1 1 0.0 79.455 80.726 39.544
144 1 1 0.0 79.636 80.405 40.925
145 1 1 0.0 79.087 81.253 41.934
146 1 1 0.0 80.175 78.751 42.678
147 1 1 0.0 79.929 79.731 43.687
148 1 1 0.0 80.040 79.380 45.068
149 1 1 0.0 79.678 80.323 46.077
150 1 1 0.0 80.188 78.660 47.829
151 1 1 0.0 80.224 78.294 49.210
152 1 1 0.0 80.064 79.292 50.219
153 1 1 0.0 80.229 78.202 54.362
154 1 1 0.0 69.678 78.635 0.138
155 1 1 0.0 69.646 77.625 1.147
156 1 1 0.0 70.180 80.301 1.891
157 1 1 0.0 69.822 79.356 2.900
158 1 1 0.0 69.931 79.707 4.281
159 1 1 0.0 69.691 78.726 5.290
160 1 1 0.0 70.767 81.233 6.033
161 1 1 0.0 70.221 80.383 7.042
162 1 1 0.0 70.401 80.704 8.423
163 1 1 0.0 69.963 79.794 9.432
164 1 1 0.0 71.534 82.024 10.176
165 1 1 0.0 70.824 81.305 11.185
166 1 1 0.0 71.066 81.582 12.565
167 1 1 0.0 70.449 80.782 13.575
168 1 1 0.0 72.448 82.640 14.318
169 1 1 0.0 71.605 82.083 15.327
170 1 1 0.0 71.899 82.304 16.708
171 1 1 0.0 71.130 81.649 17.717
172 1 1 0.0 73.470 83.053 18.460
173 1 1 0.0 72.530 82.682 19.470
174 1 1 0.0 72.863 82.837 20.850
175 1 1 0.0 71.975 82.356 21.859
176 1 1 0.0 74.554 83.245 22.603
177 1 1 0.0 73.558 83.077 23.612
178 1 1 0.0 73.916 83.160 24.993
179 1 1 0.0 72.948 82.873 26.002
180 1 1 0.0 75.656 83.210 26.745
181 1 1 0.0 74.646 83.251 27.754
182 1 1 0.0 75.014 83.259 29.135
183 1 1 0.0 74.007 83.177 30.144
184 1 1 0.0 76.726 82.947 30.888
185 1 1 0.0 75.747 83.197 31.897
186 1 1 0.0 76.108 83.128 33.278
187 1 1 0.0 75.106 83.256 34.287
188 1 1 0.0 77.718 82.469 35.030
189 1 1 0.0 76.812 82.915 36.039
190 1 1 0.0 77.151 82.773 37.420
191 1 1 0.0 76.197 83.106 38.429
192 1 1 0.0 78.591 81.796 39.173
193 1 1 0.0 77.796 82.420 40.182
194 1 1 0.0 78.099 82.211 41.563
195 1 1 0.0 77.235 82.734 42.572
196 1 1 0.0 79.305 80.957 43.315
197 1 1 0.0 78.657 81.732 44.324
198 1 1 0.0 78.910 81.465 45.705
199 1 1 0.0 78.172 82.155 46.714
200 1 1 0.0 79.831 79.989 47.458
201 1 1 0.0 79.356 80.881 48.467
202 1 1 0.0 79.548 80.567 49.848
203 1 1 0.0 78.970 81.395 50.857
204 1 1 0.0 80.144 78.932 51.600
205 1 1 0.0 79.865 79.903 52.609
206 1 1 0.0 79.988 79.557 53.990
207 1 1 0.0 79.593 80.487 54.999
208 1 1 0.0 80.160 78.842 56.752
209 1 1 0.0 69.910 76.275 0.775
210 1 1 0.0 70.321 75.352 1.784
211 1 1 0.0 69.635 77.993 2.528
212 1 1 0.0 69.725 76.986 3.537
213 1 1 0.0 69.670 77.350 4.918
214 1 1 0.0 69.881 76.362 5.927
215 1 1 0.0 69.756 79.088 6.670
216 1 1 0.0 69.636 78.085 7.679
217 1 1 0.0 69.658 78.452 9.060
218 1 1 0.0 69.660 77.442 10.069
219 1 1 0.0 70.102 80.134 10.813
220 1 1 0.0 69.777 79.177 11.822
221 1 1 0.0 69.874 79.532 13.203
222 1 1 0.0 69.667 78.543 14.212
223 1 1 0.0 70.656 81.087 14.955
224 1 1 0.0 70.140 80.218 15.964
225 1 1 0.0 70.308 80.545 17.345
226 1 1 0.0 69.902 79.620 18.354
227 1 1 0.0 71.395 81.904 19.098
228 1 1 0.0 70.711 81.160 20.107
229 1 1 0.0 70.943 81.446 21.488
230 1 1 0.0 70.354 80.625 22.497
231 1 1 0.0 72.287 82.550 23.240
232 1 1 0.0 71.464 81.965 24.249
233 1 1 0.0 71.750 82.196 25.630
234 1 1 0.0 71.004 81.514 26.639
235 1 1 0.0 73.294 82.999 27.383
236 1 1 0.0 72.367 82.596 28.392
237 1 1 0.0 72.695 82.763 29.773
238 1 1 0.0 71.824 82.250 30.782
239 1 1 0.0 74.371 83.229 31.525
240 1 1 0.0 73.381 83.026 32.534
241 1 1 0.0 73.737 83.122 33.915
242 1 1 0.0 72.779 82.801 34.924
243 1 1 0.0 75.473 83.232 35.668
244 1 1 0.0 74.463 83.238 36.677
245 1 1 0.0 74.830 83.258 38.057
246 1 1 0.0 73.826 83.142 39.067
247 1 1 0.0 76.552 83.006 39.810
248 1 1 0.0 75.564 83.222 40.819
249 1 1 0.0 75.928 83.165 42.200
250 1 1 0.0 74.922 83.259 43.209
251 1 1 0.0 77.560 82.563 43.952
252 1 1 0.0 76.639 82.978 44.962
253 1 1 0.0 76.983 82.847 46.342
254 1 1 0.0 76.018 83.147 47.351
255 1 1 0.0 78.455 81.921 48.095
256 1 1 0.0 77.640 82.517 49.104
257 1 1 0.0 77.949 82.318 50.485
258 1 1 0.0 77.067 82.811 51.494
259 1 1 0.0 79.198 81.107 52.237
260 1 1 0.0 78.524 81.859 53.246
261 1 1 0.0 78.785 81.601 54.627
262 1 1 0.0 78.025 82.265 55.636
263 1 1 0.0 79.757 80.157 56.380
264 1 1 0.0 79.252 81.033 57.389
265 1 1 0.0 71.414 73.998 0.032
266 1 1 0.0 71.148 74.252 1.413
267 1 1 0.0 71.920 73.601 2.422
268 1 1 0.0 70.151 75.678 3.165
269 1 1 0.0 70.671 74.812 4.174
270 1 1 0.0 70.463 75.115 5.555
271 1 1 0.0 71.084 74.318 6.564
272 1 1 0.0 69.783 76.717 7.308
273 1 1 0.0 70.112 75.761 8.317
274 1 1 0.0 69.971 76.101 9.698
275 1 1 0.0 70.414 75.193 10.707
276 1 1 0.0 69.637 77.809 11.450
277 1 1 0.0 69.762 76.806 12.459
278 1 1 0.0 69.694 77.168 13.840
279 1 1 0.0 69.940 76.188 14.849
280 1 1 0.0 69.720 78.907 15.593
281 1 1 0.0 69.635 77.901 16.602
282 1 1 0.0 69.644 78.268 17.983
283 1 1 0.0 69.681 77.259 18.992
284 1 1 0.0 70.029 79.965 19.735
285 1 1 0.0 69.738 78.998 20.744
286 1 1 0.0 69.822 79.356 22.125
287 1 1 0.0 69.650 78.360 23.134
288 1 1 0.0 70.550 80.936 23.878
289 1 1 0.0 70.065 80.050 24.887
290 1 1 0.0 70.221 80.383 26.267
291 1 1 0.0 69.847 79.444 27.276
292 1 1 0.0 71.260 81.778 28.020
293 1 1 0.0 70.602 81.012 29.029
294 1 1 0.0 70.824 81.305 30.410
295 1 1 0.0 70.264 80.464 31.419
296 1 1 0.0 72.129 82.456 32.162
297 1 1 0.0 71.327 81.842 33.171
298 1 1 0.0 71.605 82.083 34.552
299 1 1 0.0 70.883 81.376 35.561
300 1 1 0.0 73.120 82.939 36.305
301 1 1 0.0 72.208 82.504 37.314
302 1 1 0.0 72.530 82.682 38.695
303 1 1 0.0 71.677 82.140 39.704
304 1 1 0.0 74.189 83.206 40.447
305 1 1 0.0 73.206 82.969 41.456
306 1 1 0.0 73.558 83.077 42.837
307 1 1 0.0 72.612 82.723 43.846
308 1 1 0.0 75.290 83.247 44.590
309 1 1 0.0 74.280 83.218 45.599
310 1 1 0.0 74.646 83.251 46.980
311 1 1 0.0 73.647 83.100 47.989
312 1 1 0.0 76.375 83.060 48.732
313 1 1 0.0 75.381 83.240 49.741
314 1 1 0.0 75.747 83.197 51.122
315 1 1 0.0 74.738 83.255 52.131
316 1 1 0.0 77.399 82.651 52.875
317 1 1 0.0 76.464 83.034 53.884
318 1 1 0.0 76.812 82.915 55.265
319 1 1 0.0 75.837 83.182 56.274
320 1 1 0.0 78.316 82.040 57.017
321 1 1 0.0 73.494 72.859 0.669
322 1 1 0.0 73.144 72.971 2.050
323 1 1 0.0 74.123 72.722 3.059
324 1 1 0.0 71.625 73.820 3.803
325 1 1 0.0 72.471 73.267 4.812
326 1 1 0.0 72.151 73.450 6.192
327 1 1 0.0 73.057 73.003 7.202
328 1 1 0.0 70.841 74.594 7.945
329 1 1 0.0 71.554 73.878 8.954
330 1 1 0.0 71.279 74.123 10.335
331 1 1 0.0 72.073 73.499 11.344
332 1 1 0.0 70.233 75.513 12.087
333 1 1 0.0 70.783 74.666 13.097
334 1 1 0.0 70.564 74.962 14.477
335 1 1 0.0 71.213 74.187 15.486
336 1 1 0.0 69.829 76.538 16.230
337 1 1 0.0 70.191 75.595 17.239
338 1 1 0.0 70.039 75.930 18.620
339 1 1 0.0 70.513 75.038 19.629
340 1 1 0.0 69.646 77.625 20.372
341 1 1 0.0 69.805 76.627 21.381
342 1 1 0.0 69.725 76.986 22.762
343 1 1 0.0 70.004 76.015 23.771
344 1 1 0.0 69.691 78.726 24.515
345 1 1 0.0 69.641 77.717 25.524
346 1 1 0.0 69.636 78.085 26.905
347 1 1 0.0 69.709 77.077 27.914
348 1 1 0.0 69.963 79.794 28.657
349 1 1 0.0 69.705 78.817 29.666
350 1 1 0.0 69.777 79.177 31.047
351 1 1 0.0 69.639 78.177 32.056
352 1 1 0.0 70.449 80.782 32.800
353 1 1 0.0 69.995 79.880 33.809
354 1 1 0.0 70.140 80.218 35.190
355 1 1 0.0 69.799 79.267 36.199
356 1 1 0.0 71.130 81.649 36.942
357 1 1 0.0 70.499 80.860 37.951
358 1 1 0.0 70.711 81.160 39.332
359 1 1 0.0 70.180 80.301 40.341
360 1 1 0.0 71.975 82.356 41.085
361 1 1 0.0 71.194 81.714 42.094
362 1 1 0.0 71.464 81.965 43.475
363 1 1 0.0 70.767 81.233 44.484
364 1 1 0.0 72.948 82.873 45.227
365 1 1 0.0 72.052 82.406 46.236
366 1 1 0.0 72.367 82.596 47.617
367 1 1 0.0 71.534 82.024 48.626
368 1 1 0.0 74.007 83.177 49.370
369 1 1 0.0 73.034 82.906 50.379
370 1 1 0.0 73.381 83.026 51.759
371 1 1 0.0 72.448 82.640 52.768
372 1 1 0.0 75.106 83.256 53.512
373 1 1 0.0 74.098 83.193 54.521
374 1 1 0.0 74.463 83.238 55.902
375 1 1 0.0 73.470 83.053 56.911
376 1 1 0.0 76.197 83.106 57.654
377 1 1 0.0 74.855 72.660 0.297
378 1 1 0.0 75.862 72.742 1.306
379 1 1 0.0 75.498 72.690 2.687
380 1 1 0.0 76.488 72.892 3.696
381 1 1 0.0 73.761 72.791 4.440
382 1 1 0.0 74.763 72.662 5.449
383 1 1 0.0 74.396 72.687 6.830
384 1 1 0.0 75.407 72.681 7.839
385 1 1 0.0 72.718 73.146 8.582
386 1 1 0.0 73.672 72.812 9.591
387 1 1 0.0 73.318 72.912 10.972
388 1 1 0.0 74.305 72.697 11.981
389 1 1 0.0 71.771 73.708 12.725
390 1 1 0.0 72.635 73.185 13.734
391 1 1 0.0 72.309 73.356 15.115
392 1 1 0.0 73.231 72.941 16.124
393 1 1 0.0 70.960 74.454 16.867
394 1 1 0.0 71.697 73.763 17.876
395 1 1 0.0 71.414 73.998 19.257
396 1 1 0.0 72.230 73.402 20.266
397 1 1 0.0 70.321 75.352 21.010
398 1 1 0.0 70.900 74.524 22.019
399 1 1 0.0 70.671 74.812 23.400
400 1 1 0.0 71.346 74.060 24.409
401 1 1 0.0 69.881 76.362 25.152
402 1 1 0.0 70.276 75.432 26.161
403 1 1 0.0 70.112 75.761 27.542
404 1 1 0.0 70.617 74.886 28.551
405 1 1 0.0 69.660 77.442 29.295
406 1 1 0.0 69.854 76.450 30.304
407 1 1 0.0 69.762 76.806 31.684
408 1 1 0.0 70.075 75.845 32.694
409 1 1 0.0 69.667 78.543 33.437
410 1 1 0.0 69.652 77.533 34.446
411 1 1 0.0 69.635 77.901 35.827
412 1 1 0.0 69.743 76.896 36.836
413 1 1 0.0 69.902 79.620 37.579
414 1 1 0.0 69.678 78.635 38.589
415 1 1 0.0 69.738 78.998 39.969
416 1 1 0.0 69.635 77.993 40.978
417 1 1 0.0 70.354 80.625 41.722
418 1 1 0.0 69.931 79.707 42.731
419 1 1 0.0 70.065 80.050 44.112
420 1 1 0.0 69.756 79.088 45.121
421 1 1 0.0 71.004 81.514 45.864
422 1 1 0.0 70.401 80.704 46.873
423 1 1 0.0 70.602 81.012 48.254
424 1 1 0.0 70.102 80.134 49.263
425 1 1 0.0 71.824 82.250 50.007
426 1 1 0.0 71.066 81.582 51.016
427 1 1 0.0 71.327 81.842 52.397
428 1 1 0.0 70.656 81.087 53.406
429 1 1 0.0 72.779 82.801 54.149
430 1 1 0.0 71.899 82.304 55.158
431 1 1 0.0 72.208 82.504 56.539
432 1 1 0.0 71.395 81.904 57.548
433 1 1 0.0 79.267 74.907 0.191
434 1 1 0.0 77.174 73.156 0.935
435 1 1 0.0 78.045 73.669 1.944
436 1 1 0.0 77.740 73.463 3.325
437 1 1 0.0 78.542 74.077 4.334
438 1 1 0.0 76.133 72.797 5.077
439 1 1 0.0 77.091 73.118 6.086
440 1 1 0.0 76.750 72.980 7.467
441 1 1 0.0 77.662 73.415 8.476
442 1 1 0.0 75.039 72.661 9.220
443 1 1 0.0 76.043 72.777 10.229
444 1 1 0.0 75.681 72.712 11.609
445 1 1 0.0 76.663 72.949 12.619
446 1 1 0.0 73.941 72.754 13.362
447 1 1 0.0 74.947 72.660 14.371
448 1 1 0.0 74.580 72.672 15.752
449 1 1 0.0 75.590 72.700 16.761
450 1 1 0.0 72.886 73.071 17.505
451 1 1 0.0 73.851 72.772 18.514
452 1 1 0.0 73.494 72.859 19.894
453 1 1 0.0 74.488 72.679 20.903
454 1 1 0.0 71.920 73.601 21.647
455 1 1 0.0 72.802 73.108 22.656
456 1 1 0.0 72.471 73.267 24.037
457 1 1 0.0 73.406 72.885 25.046
458 1 1 0.0 71.084 74.318 25.789
459 1 1 0.0 71.845 73.654 26.798
460 1 1 0.0 71.554 73.878 28.179
461 1 1 0.0 72.389 73.311 29.188
462 1 1 0.0 70.414 75.193 29.932
463 1 1 0.0 71.021 74.386 30.941
464 1 1 0.0 70.783 74.666 32.322
465 1 1 0.0 71.483 73.938 33.331
466 1 1 0.0 69.940 76.188 34.074
467 1 1 0.0 70.367 75.272 35.083
468 1 1 0.0 70.191 75.595 36.464
469 1 1 0.0 70.726 74.738 37.473
470 1 1 0.0 69.681 77.259 38.217
471 1 1 0.0 69.910 76.275 39.226
472 1 1 0.0 69.805 76.627 40.607
473 1 1 0.0 70.151 75.678 41.616
474 1 1 0.0 69.650 78.360 42.359
475 1 1 0.0 69.670 77.350 43.368
476 1 1 0.0 69.641 77.717 44.749
477 1 1 0.0 69.783 76.717 45.758
478 1 1 0.0 69.847 79.444 46.502
479 1 1 0.0 69.658 78.452 47.511
480 1 1 0.0 69.705 78.817 48.892
481 1 1 0.0 69.637 77.809 49.901
482 1 1 0.0 70.264 80.464 50.644
483 1 1 0.0 69.874 79.532 51.653
484 1 1 0.0 69.995 79.880 53.034
485 1 1 0.0 69.720 78.907 54.043
486 1 1 0.0 70.883 81.376 54.787
487 1 1 0.0 70.308 80.545 55.796
488 1 1 0.0 70.499 80.860 57.176
489 1 1 0.0 80.165 77.102 0.828
490 1 1 0.0 79.045 74.614 1.572
491 1 1 0.0 79.605 75.455 2.581
492 1 1 0.0 79.420 75.137 3.962
493 1 1 0.0 79.874 76.039 4.971
494 1 1 0.0 78.264 73.836 5.714
495 1 1 0.0 78.986 74.543 6.724
496 1 1 0.0 78.739 74.270 8.104
497 1 1 0.0 79.370 75.059 9.113
498 1 1 0.0 77.340 73.237 9.857
499 1 1 0.0 78.192 73.779 10.866
500 1 1 0.0 77.894 73.563 12.247
501 1 1 0.0 78.675 74.205 13.256
502 1 1 0.0 76.311 72.842 13.999
503 1 1 0.0 77.257 73.196 15.008
504 1 1 0.0 76.921 73.046 16.389
505 1 1 0.0 77.818 73.512 17.398
506 1 1 0.0 75.223 72.668 18.142
507 1 1 0.0 76.222 72.818 19.151
508 1 1 0.0 75.862 72.742 20.532
509 1 1 0.0 76.836 73.012 21.541
510 1 1 0.0 74.123 72.722 22.284
511 1 1 0.0 75.131 72.663 23.293
512 1 1 0.0 74.763 72.662 24.674
513 1 1 0.0 75.772 72.726 25.683
514 1 1 0.0 73.057 73.003 26.427
515 1 1 0.0 74.032 72.737 27.436
516 1 1 0.0 73.672 72.812 28.817
517 1 1 0.0 74.672 72.666 29.826
518 1 1 0.0 72.073 73.499 30.569
519 1 1 0.0 72.972 73.037 31.578
520 1 1 0.0 72.635 73.185 32.959
521 1 1 0.0 73.583 72.835 33.968
522 1 1 0.0 71.213 74.187 34.712
523 1 1 0.0 71.996 73.549 35.721
524 1 1 0.0 71.697 73.763 37.102
525 1 1 0.0 72.552 73.225 38.111
526 1 1 0.0 70.513 75.038 38.854
527 1 1 0.0 71.148 74.252 39.863
528 1 1 0.0 70.900 74.524 41.244
529 1 1 0.0 71.625 73.820 42.253
530 1 1 0.0 70.004 76.015 42.997
531 1 1 0.0 70.463 75.115 44.006
532 1 1 0.0 70.276 75.432 45.386
533 1 1 0.0 70.841 74.594 46.395
534 1 1 0.0 69.709 77.077 47.139
535 1 1 0.0 69.971 76.101 48.148
536 1 1 0.0 69.854 76.450 49.529
537 1 1 0.0 70.233 75.513 50.538
538 1 1 0.0 69.639 78.177 51.281
539 1 1 0.0 69.694 77.168 52.291
540 1 1 0.0 69.652 77.533 53.671
541 1 1 0.0 69.829 76.538 54.680
542 1 1 0.0 69.799 79.267 55.424
543 1 1 0.0 69.644 78.268 56.433
544 1 1 0.0 80.093 76.741 2.209
545 1 1 0.0 80.230 77.742 3.218
546 1 1 0.0 80.202 77.375 4.599
547 1 1 0.0 79.729 75.701 6.352
548 1 1 0.0 80.071 76.652 7.361
549 1 1 0.0 79.968 76.299 8.742
550 1 1 0.0 80.191 77.284 9.751
551 1 1 0.0 79.159 74.759 10.494
552 1 1 0.0 79.689 75.618 11.503
553 1 1 0.0 79.515 75.294 12.884
554 1 1 0.0 79.938 76.212 13.893
555 1 1 0.0 78.405 73.954 14.637
556 1 1 0.0 79.102 74.686 15.646
557 1 1 0.0 78.865 74.404 17.027
558 1 1 0.0 79.468 75.215 18.036
559 1 1 0.0 77.502 73.323 18.779
560 1 1 0.0 78.335 73.895 19.788
561 1 1 0.0 78.045 73.669 21.169
562 1 1 0.0 78.803 74.337 22.178
563 1 1 0.0 76.488 72.892 22.922
564 1 1 0.0 77.421 73.279 23.931
565 1 1 0.0 77.091 73.118 25.311
566 1 1 0.0 77.970 73.615 26.321
567 1 1 0.0 75.407 72.681 27.064
568 1 1 0.0 76.400 72.866 28.073
569 1 1 0.0 76.043 72.777 29.454
570 1 1 0.0 77.006 73.081 30.463
571 1 1 0.0 74.305 72.697 31.206
572 1 1 0.0 75.315 72.673 32.216
573 1 1 0.0 74.947 72.660 33.596
574 1 1 0.0 75.953 72.758 34.605
575 1 1 0.0 73.231 72.941 35.349
576 1 1 0.0 74.214 72.709 36.358
577 1 1 0.0 73.851 72.772 37.739
578 1 1 0.0 74.855 72.660 38.748
579 1 1 0.0 72.230 73.402 39.491
580 1 1 0.0 73.144 72.971 40.500
581 1 1 0.0 72.802 73.108 41.881
582 1 1 0.0 73.761 72.791 42.890
583 1 1 0.0 71.346 74.060 43.634
584 1 1 0.0 72.151 73.450 44.643
585 1 1 0.0 71.845 73.654 46.024
586 1 1 0.0 72.718 73.146 47.033
587 1 1 0.0 70.617 74.886 47.776
588 1 1 0.0 71.279 74.123 48.785
589 1 1 0.0 71.021 74.386 50.166
590 1 1 0.0 71.771 73.708 51.175
591 1 1 0.0 70.075 75.845 51.919
592 1 1 0.0 70.564 74.962 52.928
593 1 1 0.0 70.367 75.272 54.309
594 1 1 0.0 70.960 74.454 55.318
595 1 1 0.0 69.743 76.896 56.061
596 1 1 0.0 70.039 75.930 57.070
597 1 1 0.0 80.132 76.921 11.132
598 1 1 0.0 80.234 77.926 12.141
599 1 1 0.0 80.219 77.559 13.521
600 1 1 0.0 79.805 75.869 15.274
601 1 1 0.0 80.113 76.831 16.283
602 1 1 0.0 80.022 76.475 17.664
603 1 1 0.0 80.211 77.467 18.673
604 1 1 0.0 79.267 74.907 19.416
605 1 1 0.0 79.768 75.785 20.425
606 1 1 0.0 79.605 75.455 21.806
607 1 1 0.0 79.996 76.386 22.815
608 1 1 0.0 78.542 74.077 23.559
609 1 1 0.0 79.213 74.832 24.568
610 1 1 0.0 78.986 74.543 25.949
611 1 1 0.0 79.561 75.374 26.958
612 1 1 0.0 77.662 73.415 27.701
613 1 1 0.0 78.474 74.015 28.710
614 1 1 0.0 78.192 73.779 30.091
615 1 1 0.0 78.926 74.473 31.100
616 1 1 0.0 76.663 72.949 31.844
617 1 1 0.0 77.582 73.368 32.853
618 1 1 0.0 77.257 73.196 34.234
619 1 1 0.0 78.119 73.723 35.243
620 1 1 0.0 75.590 72.700 35.986
621 1 1 0.0 76.576 72.920 36.995
622 1 1 0.0 76.222 72.818 38.376
